,name,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,availability_365,room
742,"Country quiet, close to town.  King Beds, Hot tub!",28806,35.63189,-82.65029,Entire home/apt,112,1,291,268,0
743,SoCozy,28801,35.60367,-82.5641,Private room,75,2,91,0,1
744,Ultimate Asheville Airbnb #location,28805,35.59282,-82.53287,Entire home/apt,134,1,231,163,0
745,"New Log Cabin, Mountain Views, HotTub, Fire Pit",28806,35.6114,-82.64056,Entire home/apt,175,2,185,318,0
746,Rice Family Cabin,28805,35.59846,-82.48025,Entire home/apt,141,2,152,0,0
747,City Casita Downtown - KING Bed and Free Parking!!,28801,35.5982,-82.55433,Entire home/apt,141,2,130,70,0
748,Oak Shade Suite - Private Asheville Guesthouse,28704,35.481,-82.51881,Entire home/apt,100,3,123,162,0
749,Convenient king suite---walk to downtown!,28801,35.6034,-82.5553,Private room,75,2,192,173,1
750,"3BR/2.5 bath: Townhome 2 mi from Airport, quiet.",28704,35.45492,-82.53496,Entire home/apt,130,4,11,0,0
751,1BR/1Bathroom close to Airport in South Asheville,28704,35.45616,-82.5358,Private room,35,1,158,0,1
752,"Beautiful Century Old Charmer
w/ hot tub",28806,35.57429,-82.59324,Private room,150,2,55,53,1
753,Cute Updated Condo - Steps to Downtown,28801,35.59869,-82.55431,Entire home/apt,107,2,23,363,0
754,"Clean & Cozy Cottage-Pet Friendly, 3mi to Biltmore",28803,35.55565,-82.50748,Entire home/apt,124,2,236,127,0
755,Minutes To Downtown | Heart of West Asheville,28806,35.56951,-82.6154,Entire home/apt,96,2,122,332,0
756,Asheville East Retreat,28805,35.61665,-82.47448,Private room,65,1,323,341,1
757,Downtown Asheville Studio Condo for 2 with Parking,28801,35.5986,-82.55467,Entire home/apt,110,2,103,319,0
758,Bran Rick Cabin,28704,35.44491,-82.55249,Private room,48,1,459,346,1
759,"Asheville,  Biltmore House,  Biking, Outlets, Park",28806,35.50978,-82.61231,Entire home/apt,180,3,26,0,0
760,Charming Cottage Overlooking Downtown AVL,28801,35.59502,-82.5454,Entire home/apt,153,1,424,213,0
761,River House Asheville,28805,35.59841,-82.46546,Entire home/apt,336,5,22,325,0
762,"Tiny House [Fenced in yard, 10mins to Downtown]",28804,35.63323,-82.58861,Entire home/apt,93,1,365,142,0
763,CLEAN 5 min I-26 Airport 15 Min BILTMORE ASHEVILLE,28704,35.45282,-82.52076,Entire home/apt,99,2,89,274,0
764,Granny Smith Suite @ Applewood Manor B&B,28801,35.60704,-82.56453,Hotel room,356,1,24,274,3
765,"Biltmore Village Bungalow -Walkable, Stylish,Local",28803,35.56103,-82.53812,Entire home/apt,110,30,13,149,0
766,Spacious West Asheville Apartment,28806,35.56821,-82.59157,Entire home/apt,112,2,355,347,0
767,Britt & Ruth's Place Monthly Rental,28803,35.55986,-82.51746,Entire home/apt,100,30,8,311,0
768,Downtown Asheville Sunset View - Great Value! -#13,28801,35.59256,-82.54971,Private room,62,2,56,335,1
769,New one bedroom apt 5 mins from Downtown Asheville,28806,35.59741,-82.62377,Entire home/apt,92,1,200,362,0
770,Central Downtown Luxury Contemporary Residence 201,28801,35.59731,-82.55268,Entire home/apt,257,3,33,318,0
771,Central Downtown Luxury Contemporary Residence 202,28801,35.59731,-82.55268,Entire home/apt,282,3,30,317,0
772,Central Downtown Luxury Contemporary Residence 301,28801,35.59731,-82.55268,Entire home/apt,614,3,14,276,0
773,Rock House Asheville,28805,35.59938,-82.46361,Entire home/apt,198,4,28,292,0
774,Walking Distance to Downtown Asheville. Clean!,28801,35.59569,-82.56288,Entire home/apt,159,2,148,167,0
775,Under the Sea,28805,35.58943,-82.47191,Private room,44,1,106,0,1
776,Ashevilleâ€™s home sweet home away from home,28803,35.55229,-82.51077,Entire home/apt,90,1,60,257,0
777,Curated Art-Inspired Condo Oasis,28801,35.59848,-82.55506,Entire home/apt,152,1,107,334,0
778,Oak Tree Bungalow,28803,35.57829,-82.54654,Entire home/apt,150,28,55,0,0
779,Ammenities Galore/Goats/Close to Asheville,28806,35.64217,-82.66047,Entire home/apt,91,2,261,0,0
780,Spacious Asheville Studio - A Dream for Couples!,28804,35.63547,-82.58405,Entire home/apt,82,3,77,10,0
781,Urban Farmhouse Apartment near Biltmore Village,28803,35.56321,-82.5388,Entire home/apt,180,2,251,125,0
782,"Private Cottage with Yard,  Great Location",28803,35.57258,-82.54744,Entire home/apt,130,2,20,56,0
783,West Asheville Hideaway,28806,35.5761,-82.64736,Entire home/apt,132,3,110,169,0
784,Cortland Cottage @ Applewood Manor B&B,28801,35.60704,-82.56453,Hotel room,348,1,22,236,3
785,The Macintosh Suite at Applewood Manor,28801,35.60704,-82.56453,Private room,348,1,40,271,1
786,Northern Spy Suite - Applewood Manor,28801,35.60704,-82.56453,Hotel room,335,1,14,278,3
787,Winesap Suite - Applewood Manor,28801,35.60704,-82.56453,Hotel room,348,1,11,273,3
788,York Imperial - Applewood Manor Bed & Breakfast,28801,35.60704,-82.56453,Hotel room,356,1,24,271,3
789,The Applewood Manor - Asheville 6 room b&b,28801,35.60704,-82.56453,Hotel room,1980,1,9,208,3
790,Lower Berne Chalet,28805,35.59529,-82.53765,Entire home/apt,165,1,54,264,0
791,Lake View House 2.8 Miles to Downtown,28804,35.63113,-82.56056,Entire home/apt,132,1,486,299,0
792,Artsy West Asheville Gigantic Wooded Escape!,28806,35.58496,-82.57429,Entire home/apt,131,2,112,165,0
793,Walkable Treetops Loft Private Sunny n Super Clean,28806,35.57732,-82.57823,Entire home/apt,105,2,249,154,0
794,Lodges at beaver lake unit 302,28804,35.63781,-82.57578,Entire home/apt,76,2,55,327,0
795,Cozy Cane Creek Cottage,28732,35.46401,-82.47023,Entire home/apt,85,3,85,160,0
796,"Craftsman Charm, Great Location",28805,35.57303,-82.53506,Entire home/apt,139,2,238,26,0
797,Asheville - Blue Ridge Parkway Getaway,28804,35.62824,-82.59549,Entire home/apt,67,3,164,60,0
798,New 3 BR Get-Away just off Haywood Rd W Asheville,28806,35.57584,-82.58275,Entire home/apt,255,30,17,278,0
799,Remote Worker Wonder! Great Location & Amenities!,28801,35.59129,-82.54742,Entire home/apt,250,28,89,107,0
800,Private Apartment near Downtown and Grove Park Inn,28804,35.61328,-82.55205,Entire home/apt,89,3,99,0,0
801,Cute Craftsman Asheville Suite (2 bedroom),28806,35.55505,-82.62926,Private room,132,2,52,30,1
802,TheRedHenCottage*Asheville*Hot Tub*Ski 30min away!,28804,35.62635,-82.58022,Entire home/apt,164,3,104,301,0
803,The Hermitage - Walk to New Belgium & Downtown,28806,35.58686,-82.57331,Entire home/apt,114,1,232,78,0
804,80 LEX : Apartment 201,28801,35.59751,-82.55339,Entire home/apt,212,1,127,265,0
805,La Maison du Bonheur: The Peaceful Room,28803,35.53297,-82.51794,Private room,65,2,27,258,1
806,"Spacious, peaceful Private Entrance Suite-West AVL",28806,35.61091,-82.63564,Entire home/apt,71,2,157,72,0
807,Bohemian Suite,28805,35.60221,-82.53234,Entire home/apt,127,3,88,349,0
808,1920's bungalow 2.5 miles to downtown Asheville,28804,35.61128,-82.56084,Entire home/apt,144,3,69,167,0
809,Entire Asheville Apartment near Biltmore Estate,28732,35.48539,-82.4745,Entire home/apt,96,1,215,339,0
810,Arden 2 Room Apartment,28704,35.46536,-82.50929,Private room,75,2,32,333,1
811,Country Chic House with a Hot Tub Near Downtown Asheville,28803,35.55153,-82.50604,Entire home/apt,234,2,258,130,0
812,The Lodges at Beaver lake unit 303,28804,35.63781,-82.57578,Entire home/apt,71,2,57,279,0
813,"Comfy, Cozy Mountain Getaway",28806,35.57724,-82.60613,Private room,72,2,46,107,1
814,Downtown Asheville Condo,28801,35.59848,-82.55506,Entire home/apt,306,2,123,71,0
815,"Bent Creek Getaway, Bike",28806,35.51244,-82.61329,Entire home/apt,110,2,76,0,0
816,Brookstone Lodge Asheville Biltmore Village Area,28803,35.55598,-82.521,Hotel room,199,1,31,197,3
817,"Country Cottage:Cozy, Clean, Private & Central LOC",28805,35.60123,-82.48018,Entire home/apt,151,2,251,254,0
818,Be our Guest at May Manor!,28806,35.57337,-82.5946,Entire home/apt,66,2,203,77,0
819,"Mountain Views, Minutes to Work",28803,35.56932,-82.52551,Entire home/apt,62,30,4,316,0
820,Enchanting Cottage near Downtown Asheville,28805,35.61266,-82.52693,Entire home/apt,477,2,93,35,0
821,Imaginarium,28806,35.56746,-82.59675,Entire home/apt,105,2,230,50,0
822,Historic Asheville Home - Montford (Walk Downtown),28801,35.60197,-82.56143,Entire home/apt,250,30,1,138,0
823,Edwin Place,28801,35.61125,-82.5492,Private room,75,1,92,14,1
824,Downtown Asheville Traveler's Haven-Best Value-#12,28801,35.59058,-82.54993,Private room,52,2,108,303,1
825,Private+Walk to RAD & West AVL+Deck!!!,28806,35.58425,-82.57564,Entire home/apt,127,3,303,65,0
826,Stylish Studio in the Trees - Montford,28801,35.60694,-82.57503,Entire home/apt,114,3,177,164,0
827,Sunflower Hotel Vibe Minutes Downtown+Biltmore,28803,35.55934,-82.50724,Private room,56,1,643,164,1
828,Biltmore and Brewery Base-Camp,28803,35.56974,-82.52626,Entire home/apt,45,30,14,41,0
829,The Baying Hound Campground {Tent Site #2},28806,35.61317,-82.60451,Entire home/apt,19,1,53,180,0
830,Liberty House,28801,35.60307,-82.55073,Entire home/apt,196,30,37,126,0
831,"Green Acres Groove w/ HOT TUB,  8 Miles to ASHV",28704,35.46937,-82.49958,Entire home/apt,186,1,81,354,0
832,Sweet Suite in Asheville Y'all!,28803,35.492,-82.53024,Entire home/apt,85,1,299,172,0
833,The Asheville Frog,28804,35.62178,-82.55604,Entire home/apt,182,1,279,70,0
834,"Woodland Retreat w/HOT TUB & DECKS, 2 mi<DTWN",28805,35.61738,-82.52434,Entire home/apt,299,2,138,257,0
835,"Explore Breweries, Trails, & Galleries from West Asheville",28806,35.57237,-82.62639,Private room,125,2,115,0,1
836,Beaver lake lodges 301,28804,35.63706,-82.57474,Entire home/apt,99,2,44,288,0
837,Heaven in Haw Creek,28805,35.59834,-82.50299,Private room,88,1,6,89,1
838,W AVL Artist's Mountain Living  5mns  to downtown,28806,35.59032,-82.61733,Entire home/apt,180,30,5,178,0
839,EastWest Asheville with Private Entrance,28806,35.58516,-82.5755,Private room,61,1,106,71,1
840,Laura's Landing,28801,35.58978,-82.54795,Private room,115,2,196,168,1
841,#3 Dogwood Room - Oakland Cottage B&B,28801,35.57481,-82.55725,Private room,163,2,8,312,1
842,2 BR Private Apartment Under 3 Miles to Downtown,28804,35.63959,-82.57379,Entire home/apt,126,2,34,0,0
843,Peaceful home & walk to downtown West Asheville,28806,35.57008,-82.57344,Entire home/apt,133,1,213,353,0
844,Hidden Gem Minutes From The Biltmore House,28803,35.55456,-82.47598,Entire home/apt,194,3,87,250,0
845,Tour the Blue Ridge Parkway from a Loft in the Countryside,28704,35.45364,-82.56957,Entire home/apt,92,2,189,239,0
846,The Sanctuary - Asheville,28804,35.61704,-82.56132,Private room,89,1,63,89,1
847,Downtown Getaway + Modern Bungalow / FRONT SUITE,28801,35.60355,-82.55703,Private room,50,1,207,309,1
848,Family Getaway - Close to Downtown!,28804,35.63537,-82.61624,Entire home/apt,321,2,191,316,0
849,Spacious and Private Guest Suite Centrally Located,28805,35.61014,-82.50365,Private room,45,2,173,154,1
850,The Bluebird Getaway,28806,35.61906,-82.58095,Entire home/apt,179,2,113,39,0
851,"Light, open home w/ chef's kitchen, screened porch",28805,35.59784,-82.48396,Entire home/apt,729,3,53,167,0
852,80 LEX : Apartment 202,28801,35.59751,-82.55339,Entire home/apt,220,1,157,349,0
853,The Baying Hound Campground {Tent Site #1},28806,35.6135,-82.60523,Entire home/apt,19,1,67,90,0
854,Craft Beer Home - Free Kegerator of Local AVL Beer,28806,35.59962,-82.62573,Entire home/apt,304,2,175,343,0
855,Relaxing private suite  Us and Biltmore !,28803,35.53899,-82.51315,Private room,88,2,100,282,1
856,Honey's Place: Asheville â€¢ River Arts â€¢ Biltmore,28804,35.62793,-82.59408,Entire home/apt,86,2,265,305,0
857,"Very Special Downtown Asheville Loft, Free Parking",28801,35.59575,-82.55438,Entire home/apt,241,3,24,275,0
858,West AVL Landing Pad,28806,35.58926,-82.58591,Private room,78,1,235,250,1
859,Tiny Home at the Gardensâ€”Near Center of Asheville,28803,35.5508,-82.50582,Entire home/apt,83,2,243,137,0
860,West Asheville Private Studio Apartment,28806,35.58217,-82.60969,Entire home/apt,89,2,99,158,0
861,Boho-Chic Apartment One Mile from Downtown Asheville,28801,35.60677,-82.54383,Entire home/apt,110,2,289,30,0
862,Studio #1 / Modern Design / 8 mins  to DWTN AVL,28803,35.56448,-82.51182,Entire home/apt,105,2,155,339,0
863,Cave Creek Hideaway,28704,35.47401,-82.56256,Entire home/apt,101,2,229,61,0
864,Eclectic Industrial Apartment in Historical Building,28801,35.59751,-82.55339,Entire home/apt,247,1,115,349,0
865,Industrial Chic Meets the Old World in Downtown Asheville,28801,35.59751,-82.55339,Entire home/apt,200,1,131,346,0
866,West Asheville Artist Sanctuary,28806,35.56687,-82.59623,Entire home/apt,198,3,69,290,0
867,Entire Guest Suite w/private entrance,28805,35.59686,-82.50294,Private room,88,1,102,360,1
868,Lockhart Lodge @ Bent Creek,28806,35.51045,-82.60815,Entire home/apt,200,2,123,273,0
869,Chateau on Patton Mountain! Minutes to downtown!,28804,35.6272,-82.53487,Entire home/apt,455,3,109,285,0
870,Luxury apartment - giant views minutes from town.,28804,35.62194,-82.53384,Entire home/apt,214,2,5,78,0
871,West Asheville Rustic Studio,28806,35.58391,-82.58892,Entire home/apt,91,2,280,72,0
872,Southern Comfort,28806,35.57107,-82.6492,Entire home/apt,110,2,119,104,0
873,Beautiful upstairs Montfort apartment (3/4),28801,35.60131,-82.55993,Entire home/apt,55,30,11,326,0
874,West Asheville Gem! *Laundry service included!,28806,35.56766,-82.5924,Entire home/apt,125,28,19,344,0
875,**Asheville's Good Vibes Suite** (pet friendly),28806,35.60544,-82.61234,Entire home/apt,96,1,294,159,0
876,Visit the Biltmore House from Beautiful Wood-Rich Home,28803,35.57332,-82.53829,Entire home/apt,207,3,108,247,0
877,Pet friendly basement studio apt in West Asheville,28806,35.5787,-82.62206,Entire home/apt,40,1,254,163,0
878,Downtown Getaway + Modern Bungalow / SIDE SUITE,28801,35.60355,-82.55703,Private room,51,1,241,339,1
879,"Private , Peaceful 1 Bedroom Apt.",28804,35.65012,-82.57261,Entire home/apt,95,2,85,129,0
880,King Room with Breakfast in Asheville,28801,35.60433,-82.56352,Private room,169,1,12,112,1
881,"Downtown Asheville in Comfort, Style & Value! -#10",28801,35.591,-82.55164,Private room,92,2,73,334,1
882,Brookeside Cozy Cottage - Near Downtown Asheville,28804,35.62616,-82.57115,Entire home/apt,89,2,331,256,0
883,The Peaceful East,28805,35.61913,-82.47161,Entire home/apt,91,1,167,127,0
884,"Great! private: very close to airport, AVL, hiking",28732,35.43403,-82.52393,Private room,49,1,171,81,1
885,"3 Mile Cabin - 3 miles to Downtown, Hot Tub, Views",28806,35.60662,-82.60391,Entire home/apt,160,2,238,235,0
886,"Convenience, Charm and Comfort",28801,35.60776,-82.56582,Entire home/apt,111,30,4,179,0
887,"Hip Asheville ""Cabin-Esque"" Getaway - 3 Bdrms",28804,35.62195,-82.60692,Entire home/apt,230,1,117,121,0
888,"Hip Asheville ""Cabin-Esque"" Guesthouse",28804,35.62088,-82.60684,Entire home/apt,74,1,196,55,0
889,The Baying Hound Campground {Double Tent Site #3},28806,35.61372,-82.60458,Entire home/apt,28,1,46,180,0
890,Cozy Comfy Eclectic Home in West Asheville near Downtown,28806,35.58796,-82.60034,Entire home/apt,96,3,122,111,0
891,Artists' Home in the Heart of West Asheville,28806,35.58468,-82.59858,Private room,45,1,68,0,1
892,"Hip Asheville 1940s ""Cabin-Esque"" Getaway",28804,35.62281,-82.60836,Entire home/apt,269,1,117,286,0
893,Peaceful Lakefront Retreat with Dock & Back Deck,28805,35.65487,-82.47683,Entire home/apt,160,2,37,298,0
894,South Slope Secret Garden Abode,28801,35.58549,-82.55154,Private room,128,3,152,42,1
895,Lovely â€œFrench Creek Studioâ€ near Biltmore & City,28805,35.58194,-82.49938,Entire home/apt,68,2,225,0,0
896,Spacious Walkable West Asheville Suite,28806,35.586,-82.57912,Private room,110,1,74,0,1
897,Modern Urban Cabin close to Downtown,28801,35.61016,-82.57485,Private room,75,2,75,0,1
898,West Asheville loft,28806,35.57599,-82.64493,Entire home/apt,128,3,54,83,0
899,Healing & Yoga Home 10min from Dtwn Asheville #2,28715,35.55515,-82.6514,Private room,48,2,98,357,1
900,"Serene, spacious, cozy and clean in West Asheville",28806,35.57671,-82.59457,Private room,100,14,7,14,1
901,Billiards Bunkhouse- Koi Pond & Outdoor Fireplace,28806,35.64379,-82.64613,Entire home/apt,125,3,54,141,0
902,Kmartâ€™s Kastle  In Asheville,28803,35.48958,-82.49203,Entire home/apt,139,1,112,68,0
903,The Baying Hound Campground {Tent Site #4},28806,35.61314,-82.60315,Entire home/apt,19,1,42,180,0
904,Close to All The Fun!,28804,35.64099,-82.54448,Entire home/apt,59,30,10,161,0
905,Mt Air Private Apt.,28803,35.55378,-82.48854,Entire home/apt,185,2,97,348,0
906,Convenient and Cozy Lookout Retreat,28804,35.62105,-82.57057,Entire home/apt,68,2,224,259,0
907,Artsy Tiny Home w/ MNT views near parkway/dtown,28804,35.652,-82.5268,Entire home/apt,92,2,131,358,0
908,RAD house,28801,35.58262,-82.56078,Entire home/apt,336,1,153,33,0
909,*Zoe's Room* - 7 miles to Downtown Asheville!,28715,35.56484,-82.64761,Private room,41,1,96,84,1
910,"Bright, cozy Asheville suite w/ private entrance",28803,35.56004,-82.50631,Entire home/apt,64,2,402,3,0
911,All Things Bright & Beautiful Apt  (Newly Built),28806,35.58413,-82.57231,Entire home/apt,110,30,110,140,0
912,Creekside ~ w/HOTTUB~  8 miles to downtown Ashe NC,28704,35.47067,-82.4994,Entire home/apt,115,1,212,243,0
913,"Quiet Montford Bungalow, 10 min walk to downtown",28801,35.59842,-82.5662,Entire home/apt,226,3,97,115,0
914,Asheville Quiet Serenity Super Convenient Location,28805,35.59638,-82.49332,Entire home/apt,80,2,240,154,0
915,"East Asheville, HotTub, Views,  Fire Pit, Parkway",28803,35.55073,-82.46718,Entire home/apt,157,1,174,254,0
916,Downtown in a Flash. Relax with Your Family,28804,35.63026,-82.58675,Entire home/apt,257,2,97,160,0
917,The Last Minute Cottage Getaway,28806,35.57265,-82.57867,Entire home/apt,108,1,218,4,0
918,The Patton Mtn Retreat. Near Grove Park & Biltmore,28804,35.62858,-82.53551,Entire home/apt,275,2,77,253,0
919,Cozy and Affordable Basement Suite!,28704,35.4794,-82.50194,Entire home/apt,60,1,127,157,0
920,Upstream Bohemian - Ask about Wedding Venue,28803,35.56729,-82.56598,Entire home/apt,859,2,85,302,0
921,"Great Location. Huge Yard,River Access, Views,Dogs",28805,35.59304,-82.46964,Entire home/apt,160,3,65,216,0
922,"Orion Sky, ""a little country in the city""",28806,35.6067,-82.60414,Entire home/apt,96,2,154,328,0
923,Cottage in the Trees- Walk to Downtown AVL,28801,35.59544,-82.54507,Entire home/apt,104,2,386,38,0
924,Asheville Bark House,28804,35.60503,-82.53841,Entire home/apt,200,180,0,173,0
925,Comfy Camper & Firepit..Only 20 Easy Minutes Out,28704,35.4619,-82.53875,Entire home/apt,68,2,58,0,0
926,1940â€™s s Chic Bungalow in Walkable West AVL,28806,35.57333,-82.59422,Entire home/apt,118,1,139,0,0
927,Upstream Penthouse - Ask about Wedding Venue,28806,35.56834,-82.56667,Entire home/apt,886,2,77,296,0
928,Mountaintop Getaway minutes from West Asheville!,28806,35.60031,-82.64394,Entire home/apt,135,2,186,0,0
929,City of Asheville at Your Feet,28804,35.61701,-82.53476,Entire home/apt,175,2,101,1,0
930,Downtown Condo Self Checkin. Walk Everywhere -Safe,28801,35.59861,-82.55549,Entire home/apt,154,2,204,155,0
931,GREEN & SERENE Asheville  Retreat Time!,28805,35.62101,-82.47427,Private room,95,3,0,268,1
